dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7973542412885615,,,feat_nsga2,30132,2158.357673192,True
adult,,,,1.7954481105645643,,,feat_nsga2,30132,2158.357673192,False
adult,,,,,,1.8365346589906466,feat_nsga2,30132,2158.357673192,True
adult,,,,,,1.8620556301601967,feat_nsga2,30132,2158.357673192,False
adult,,,,,1.8474365614102495,,feat_nsga2,30132,2158.357673192,True
adult,,,,,1.8719445311326488,,feat_nsga2,30132,2158.357673192,False
adult,1.8060032609848173,,,,,,feat_nsga2,30132,2158.357673192,True
adult,1.8063956000700696,,,,,,feat_nsga2,30132,2158.357673192,False
adult,,,1.8366188609350171,,,,feat_nsga2,30132,2158.357673192,True
adult,,,1.8622057652483652,,,,feat_nsga2,30132,2158.357673192,False
adult,,1.8474365614102495,,,,,feat_nsga2,30132,2158.357673192,True
adult,,1.871947160768195,,,,,feat_nsga2,30132,2158.357673192,False
